"2016-10-22 16:52:16","5083","1","1000","test"
"2016-10-22 16:52:31","5045","1","1000","test"
"2016-10-22 16:52:46","5021","1","1000","test"
"2016-10-22 16:53:01","5413","1","1000","test"
"2016-10-22 16:53:16","5054","1","1000","test"
"2016-10-22 16:53:31","5048","1","1000","test"
"2016-10-22 16:53:41","-1","-1","-1","test"
"2016-10-22 16:54:01","5028","1","1000","test"
"2016-10-22 16:54:16","5038","1","1000","test"
"2016-10-22 16:54:31","5023","1","1000","test"
"2016-10-22 16:54:46","5027","1","1000","test"
"2016-10-22 16:55:01","5038","1","1000","test"
"2016-10-22 16:55:16","5046","1","1000","test"
"2016-10-22 16:55:31","5042","1","1000","test"
"2016-10-22 16:55:46","5014","1","1000","test"
"2016-10-22 16:56:01","5048","1","1000","test"
"2016-10-22 16:56:16","5574","1","1000","test"
"2016-10-22 16:56:31","5105","1","1000","test"
"2016-10-22 16:56:46","5097","1","1000","test"
"2016-10-22 16:57:01","5099","1","1000","test"
"2016-10-22 16:57:16","5081","1","1000","test"
"2016-10-22 16:57:31","5071","1","1000","test"
"2016-10-22 16:57:41","-1","-1","-1","test"
"2016-10-22 16:58:01","5099","1","1000","test"
"2016-10-22 16:58:16","5104","1","1000","test"
"2016-10-22 16:58:31","5057","1","1000","test"
"2016-10-22 16:58:46","5086","1","1000","test"
"2016-10-22 16:59:01","5097","1","1000","test"
"2016-10-22 16:59:16","5639","1","1000","test"
"2016-10-22 16:59:31","5100","1","1000","test"
"2016-10-22 16:59:46","5090","1","1000","test"
"2016-10-22 17:00:01","5092","1","1000","test"
"2016-10-22 17:00:16","5081","1","1000","test"
"2016-10-22 17:00:31","5065","1","1000","test"
"2016-10-22 17:00:46","5036","1","1000","test"
"2016-10-22 17:01:01","5067","1","1000","test"
"2016-10-22 17:01:16","5057","1","1000","test"
"2016-10-22 17:01:31","5041","1","1000","test"
"2016-10-22 17:01:41","-1","-1","-1","test"
"2016-10-22 17:02:01","5075","1","1000","test"
"2016-10-22 17:02:16","5070","1","1000","test"
"2016-10-22 17:02:31","5512","1","1000","test"
"2016-10-22 17:02:46","5001","1","1000","test"
"2016-10-22 17:03:01","5037","1","1000","test"
"2016-10-22 17:03:16","5046","1","1000","test"
"2016-10-22 17:03:31","5003","1","1000","test"
"2016-10-22 17:03:46","5037","1","1000","test"
"2016-10-22 17:04:01","5021","1","1000","test"
"2016-10-22 17:04:16","5023","1","1000","test"
"2016-10-22 17:04:31","5012","1","1000","test"
"2016-10-22 17:04:46","5034","1","1000","test"
"2016-10-22 17:05:01","5027","1","1000","test"
"2016-10-22 17:05:16","5019","1","1000","test"
"2016-10-22 17:05:31","5021","1","1000","test"
"2016-10-22 17:05:41","-1","-1","-1","test"
"2016-10-22 17:06:01","5032","1","1000","test"
"2016-10-22 17:06:16","5006","1","1000","test"
"2016-10-22 17:06:31","5013","1","1000","test"
"2016-10-22 17:06:46","5028","1","1000","test"
"2016-10-22 17:07:01","5022","1","1000","test"
"2016-10-22 17:07:16","4982","1","1000","test"
"2016-10-22 17:07:31","5023","1","1000","test"
"2016-10-22 17:07:46","5028","1","1000","test"
"2016-10-22 17:08:01","5023","1","1000","test"
"2016-10-22 17:08:16","5022","1","1000","test"
"2016-10-22 17:08:31","4990","1","1000","test"
"2016-10-22 17:08:46","5023","1","1000","test"
"2016-10-22 17:09:01","5021","1","1000","test"
"2016-10-22 17:09:16","5014","1","1000","test"
"2016-10-22 17:09:31","5011","1","1000","test"
"2016-10-22 17:09:41","-1","-1","-1","test"
"2016-10-22 17:10:01","5014","1","1000","test"
"2016-10-22 17:10:16","5010","1","1000","test"
"2016-10-22 17:10:31","5002","1","1000","test"
"2016-10-22 17:10:46","4996","1","1000","test"
"2016-10-22 17:11:01","5013","1","1000","test"
"2016-10-22 17:11:16","5031","1","1000","test"
"2016-10-22 17:11:31","5014","1","1000","test"
"2016-10-22 17:11:46","5006","1","1000","test"
"2016-10-22 17:12:01","5007","1","1000","test"
"2016-10-22 17:12:16","5014","1","1000","test"
"2016-10-22 17:12:31","5005","1","1000","test"
"2016-10-22 17:12:46","5002","1","1000","test"
"2016-10-22 17:13:01","5023","1","1000","test"
"2016-10-22 17:13:16","5023","1","1000","test"
"2016-10-22 17:13:31","4734","1","1000","test"
"2016-10-22 17:13:41","-1","-1","-1","test"
"2016-10-22 17:14:01","4753","1","1000","test"
"2016-10-22 17:14:16","4750","1","1000","test"
"2016-10-22 17:14:31","4740","1","1000","test"
"2016-10-22 17:14:46","4746","1","1000","test"
"2016-10-22 17:15:01","4719","1","1000","test"
"2016-10-22 17:15:16","4757","1","1000","test"
"2016-10-22 17:15:31","4756","1","1000","test"
"2016-10-22 17:15:46","4732","1","1000","test"
"2016-10-22 17:16:01","4740","1","1000","test"
"2016-10-22 17:16:16","4656","1","1000","test"
"2016-10-22 17:16:31","4666","1","1000","test"
"2016-10-22 17:16:46","4674","1","1000","test"
"2016-10-22 17:17:01","4677","1","1000","test"
"2016-10-22 17:17:16","4717","1","1000","test"
"2016-10-22 17:17:31","4717","1","1000","test"
"2016-10-22 17:17:41","-1","-1","-1","test"
"2016-10-22 17:18:01","4686","1","1000","test"
"2016-10-22 17:18:16","4750","1","1000","test"
"2016-10-22 17:18:31","4739","1","1000","test"
"2016-10-22 17:18:46","4715","1","1000","test"
"2016-10-22 17:19:01","4721","1","1000","test"
"2016-10-22 17:19:16","4750","1","1000","test"
"2016-10-22 17:19:31","4713","1","1000","test"
"2016-10-22 17:19:46","4703","1","1000","test"
"2016-10-22 17:20:01","4709","1","1000","test"
"2016-10-22 17:20:16","4703","1","1000","test"
"2016-10-22 17:20:31","4713","1","1000","test"
"2016-10-22 17:20:46","4709","1","1000","test"
"2016-10-22 17:21:01","4684","1","1000","test"
"2016-10-22 17:21:16","4673","1","1000","test"
"2016-10-22 17:21:31","4701","1","1000","test"
"2016-10-22 17:21:41","-1","-1","-1","test"
"2016-10-22 17:22:01","4713","1","1000","test"
"2016-10-22 17:22:16","4707","1","1000","test"
"2016-10-22 17:22:31","4713","1","1000","test"
"2016-10-22 17:22:46","4720","1","1000","test"
"2016-10-22 17:23:01","4684","1","1000","test"
"2016-10-22 17:23:16","4712","1","1000","test"
"2016-10-22 17:23:31","4715","1","1000","test"
"2016-10-22 17:23:46","4701","1","1000","test"
"2016-10-22 17:24:01","4710","1","1000","test"
"2016-10-22 17:24:16","4717","1","1000","test"
"2016-10-22 17:24:31","4711","1","1000","test"
"2016-10-22 17:24:46","4702","1","1000","test"
"2016-10-22 17:25:01","4691","1","1000","test"
"2016-10-22 17:25:16","4676","1","1000","test"
"2016-10-22 17:25:31","4725","1","1000","test"
"2016-10-22 17:25:41","-1","-1","-1","test"
"2016-10-22 17:26:01","4712","1","1000","test"
"2016-10-22 17:26:16","4717","1","1000","test"
"2016-10-22 17:26:31","4719","1","1000","test"
"2016-10-22 17:26:46","4701","1","1000","test"
"2016-10-22 17:27:01","4705","1","1000","test"
"2016-10-22 17:27:16","4724","1","1000","test"
"2016-10-22 17:27:31","4721","1","1000","test"
"2016-10-22 17:27:46","4719","1","1000","test"
"2016-10-22 17:28:01","4719","1","1000","test"
"2016-10-22 17:28:16","4725","1","1000","test"
"2016-10-22 17:28:31","4735","1","1000","test"
"2016-10-22 17:28:46","4699","1","1000","test"
"2016-10-22 17:29:01","4717","1","1000","test"
"2016-10-22 17:29:16","4720","1","1000","test"
"2016-10-22 17:29:31","4702","1","1000","test"
"2016-10-22 17:29:41","-1","-1","-1","test"
"2016-10-22 17:30:01","4687","1","1000","test"
"2016-10-22 17:30:16","4706","1","1000","test"
"2016-10-22 17:30:31","4711","1","1000","test"
"2016-10-22 17:30:46","4704","1","1000","test"
"2016-10-22 17:31:01","4703","1","1000","test"
"2016-10-22 17:31:16","4705","1","1000","test"
"2016-10-22 17:31:31","4692","1","1000","test"
"2016-10-22 17:31:46","4693","1","1000","test"
"2016-10-22 17:32:01","4706","1","1000","test"
"2016-10-22 17:32:16","4720","1","1000","test"
"2016-10-22 17:32:31","4717","1","1000","test"
"2016-10-22 17:32:46","4702","1","1000","test"
"2016-10-22 17:33:01","4722","1","1000","test"
"2016-10-22 17:33:16","4699","1","1000","test"
"2016-10-22 17:33:31","4719","1","1000","test"
"2016-10-22 17:33:41","-1","-1","-1","test"
"2016-10-22 17:34:01","4760","1","1000","test"
"2016-10-22 17:34:16","4732","1","1000","test"
"2016-10-22 17:34:31","4736","1","1000","test"
"2016-10-22 17:34:46","4714","1","1000","test"
"2016-10-22 17:35:01","4747","1","1000","test"
"2016-10-22 17:35:16","4747","1","1000","test"
"2016-10-22 17:35:31","4743","1","1000","test"
"2016-10-22 17:35:46","4729","1","1000","test"
"2016-10-22 17:36:01","4694","1","1000","test"
"2016-10-22 17:36:16","4742","1","1000","test"
"2016-10-22 17:36:31","4728","1","1000","test"
"2016-10-22 17:36:46","4758","1","1000","test"
"2016-10-22 17:37:01","4735","1","1000","test"
"2016-10-22 17:37:16","4742","1","1000","test"
"2016-10-22 17:37:31","4721","1","1000","test"
"2016-10-22 17:37:41","-1","-1","-1","test"
"2016-10-22 17:38:01","4751","1","1000","test"
"2016-10-22 17:38:16","4735","1","1000","test"
"2016-10-22 17:38:31","4728","1","1000","test"
"2016-10-22 17:38:46","4719","1","1000","test"
"2016-10-22 17:39:01","4744","1","1000","test"
"2016-10-22 17:39:16","4738","1","1000","test"
"2016-10-22 17:39:31","4728","1","1000","test"
"2016-10-22 17:39:46","4743","1","1000","test"
"2016-10-22 17:40:01","4735","1","1000","test"
"2016-10-22 17:40:16","4732","1","1000","test"
"2016-10-22 17:40:31","4740","1","1000","test"
"2016-10-22 17:40:46","4724","1","1000","test"
"2016-10-22 17:41:01","4711","1","1000","test"
"2016-10-22 17:41:16","4748","1","1000","test"
"2016-10-22 17:41:31","4733","1","1000","test"
"2016-10-22 17:41:41","-1","-1","-1","test"
"2016-10-22 17:42:01","4732","1","1000","test"
"2016-10-22 17:42:16","4711","1","1000","test"
"2016-10-22 17:42:31","4742","1","1000","test"
"2016-10-22 17:42:47","4744","1","1000","test"
"2016-10-22 17:43:01","4705","1","1000","test"
"2016-10-22 17:43:17","4692","1","1000","test"
"2016-10-22 17:43:32","4763","1","1000","test"
"2016-10-22 17:43:47","4745","1","1000","test"
"2016-10-22 17:44:02","4728","1","1000","test"
"2016-10-22 17:44:17","4746","1","1000","test"
"2016-10-22 17:44:32","4732","1","1000","test"
"2016-10-22 17:44:47","4784","1","1000","test"
"2016-10-22 17:45:02","4776","1","1000","test"
"2016-10-22 17:45:17","4792","1","1000","test"
"2016-10-22 17:45:32","4794","1","1000","test"
"2016-10-22 17:45:42","-1","-1","-1","test"
"2016-10-22 17:46:02","4764","1","1000","test"
"2016-10-22 17:46:17","4771","1","1000","test"
"2016-10-22 17:46:32","4805","1","1000","test"
"2016-10-22 17:46:47","4780","1","1000","test"
"2016-10-22 17:47:02","4781","1","1000","test"
"2016-10-22 17:47:17","4805","1","1000","test"
"2016-10-22 17:47:32","4759","1","1000","test"
"2016-10-22 17:47:50","4789","1","1000","test"
"2016-10-22 17:48:05","4787","1","1000","test"
"2016-10-22 17:48:20","4832","1","1000","test"
"2016-10-22 17:48:35","4878","1","1000","test"
"2016-10-22 17:48:50","4846","1","1000","test"
"2016-10-22 17:49:05","4845","1","1000","test"
"2016-10-22 17:49:20","4856","1","1000","test"
"2016-10-22 17:49:35","4854","1","1000","test"
"2016-10-22 17:49:43","-1","-1","-1","test"
"2016-10-22 17:50:05","4844","1","1000","test"
"2016-10-22 17:50:20","4853","1","1000","test"
"2016-10-22 17:50:35","4879","1","1000","test"
"2016-10-22 17:50:50","4868","1","1000","test"
"2016-10-22 17:51:05","4874","1","1000","test"
"2016-10-22 17:51:20","4884","1","1000","test"
"2016-10-22 17:51:35","4878","1","1000","test"
"2016-10-22 17:51:50","4880","1","1000","test"
"2016-10-22 17:52:05","4862","1","1000","test"
"2016-10-22 17:52:20","4884","1","1000","test"
"2016-10-22 17:52:35","4901","1","1000","test"
"2016-10-22 17:52:50","4886","1","1000","test"
"2016-10-22 17:53:05","4884","1","1000","test"
"2016-10-22 17:53:20","4857","1","1000","test"
"2016-10-22 17:53:35","4861","1","1000","test"
"2016-10-22 17:53:43","-1","-1","-1","test"
"2016-10-22 17:54:05","4889","1","1000","test"
"2016-10-22 17:54:20","4850","1","1000","test"
"2016-10-22 17:54:35","4815","1","1000","test"
"2016-10-22 17:54:50","4842","1","1000","test"
"2016-10-22 17:55:05","4845","1","1000","test"
"2016-10-22 17:55:20","4828","1","1000","test"
"2016-10-22 17:55:35","4827","1","1000","test"
"2016-10-22 17:55:50","4832","1","1000","test"
"2016-10-22 17:56:05","4812","1","1000","test"
"2016-10-22 17:56:20","4802","1","1000","test"
"2016-10-22 17:56:35","4846","1","1000","test"
"2016-10-22 17:56:50","4843","1","1000","test"
"2016-10-22 17:57:05","4812","1","1000","test"
"2016-10-22 17:57:20","4827","1","1000","test"
"2016-10-22 17:57:35","4855","1","1000","test"
"2016-10-22 17:57:50","4842","1","1000","test"
"2016-10-22 17:58:05","4827","1","1000","test"
"2016-10-22 17:58:20","4816","1","1000","test"
"2016-10-22 17:58:35","4850","1","1000","test"
"2016-10-22 17:58:50","4857","1","1000","test"
"2016-10-22 17:59:05","4833","1","1000","test"
"2016-10-22 17:59:20","4828","1","1000","test"
"2016-10-22 17:59:35","4869","1","1000","test"
"2016-10-22 17:59:50","4830","1","1000","test"
"2016-10-22 18:00:05","4875","1","1000","test"
"2016-10-22 18:00:20","4875","1","1000","test"
"2016-10-22 18:00:35","4855","1","1000","test"
"2016-10-22 18:00:50","4861","1","1000","test"
"2016-10-22 18:01:05","4862","1","1000","test"
"2016-10-22 18:01:20","4869","1","1000","test"
"2016-10-22 18:01:35","4869","1","1000","test"
"2016-10-22 18:01:50","4841","1","1000","test"
"2016-10-22 18:02:05","4855","1","1000","test"
"2016-10-22 18:02:20","4873","1","1000","test"
"2016-10-22 18:02:35","4888","1","1000","test"
"2016-10-22 18:02:50","4884","1","1000","test"
"2016-10-22 18:03:05","4851","1","1000","test"
"2016-10-22 18:03:20","4880","1","1000","test"
"2016-10-22 18:03:35","4902","1","1000","test"
"2016-10-22 18:03:50","4877","1","1000","test"
"2016-10-22 18:04:05","4851","1","1000","test"
"2016-10-22 18:04:20","4827","1","1000","test"
"2016-10-22 18:04:35","4816","1","1000","test"
"2016-10-22 18:04:50","4810","1","1000","test"
"2016-10-22 18:05:05","4800","1","1000","test"
"2016-10-22 18:05:20","4813","1","1000","test"
"2016-10-22 18:05:35","4760","1","1000","test"
"2016-10-22 18:05:50","4759","1","1000","test"
"2016-10-22 18:06:05","4758","1","1000","test"
"2016-10-22 18:06:20","4765","1","1000","test"
"2016-10-22 18:06:35","4581","1","1000","test"
"2016-10-22 18:06:50","4613","1","1000","test"
"2016-10-22 18:07:05","4616","1","1000","test"
"2016-10-22 18:07:20","4633","1","1000","test"
"2016-10-22 18:07:35","4643","1","1000","test"
"2016-10-22 18:07:50","4618","1","1000","test"
"2016-10-22 18:08:05","4631","1","1000","test"
"2016-10-22 18:08:20","4619","1","1000","test"
"2016-10-22 18:08:35","4644","1","1000","test"
"2016-10-22 18:08:51","4642","1","1000","test"
"2016-10-22 18:09:05","4636","1","1000","test"
"2016-10-22 18:09:20","4635","1","1000","test"
"2016-10-22 18:09:35","4604","1","1000","test"
"2016-10-22 18:09:50","4613","1","1000","test"
"2016-10-22 18:10:05","4637","1","1000","test"
"2016-10-22 18:10:20","4620","1","1000","test"
"2016-10-22 18:10:35","4627","1","1000","test"
"2016-10-22 18:10:50","4629","1","1000","test"
"2016-10-22 18:11:05","4616","1","1000","test"
"2016-10-22 18:11:20","4640","1","1000","test"
"2016-10-22 18:11:35","4637","1","1000","test"
"2016-10-22 18:11:50","4602","1","1000","test"
"2016-10-22 18:12:05","4632","1","1000","test"
"2016-10-22 18:12:20","4633","1","1000","test"
"2016-10-22 18:12:35","4635","1","1000","test"
"2016-10-22 18:12:50","4628","1","1000","test"
"2016-10-22 18:13:05","4604","1","1000","test"
"2016-10-22 18:13:20","4636","1","1000","test"
"2016-10-22 18:13:35","4629","1","1000","test"
"2016-10-22 18:13:50","4641","1","1000","test"
"2016-10-22 18:14:05","4646","1","1000","test"
"2016-10-22 18:14:20","4641","1","1000","test"
"2016-10-22 18:14:35","4636","1","1000","test"
"2016-10-22 18:14:50","4645","1","1000","test"
"2016-10-22 18:15:05","4617","1","1000","test"
"2016-10-22 18:15:20","4619","1","1000","test"
"2016-10-22 18:15:35","4660","1","1000","test"
"2016-10-22 18:15:50","4649","1","1000","test"
"2016-10-22 18:16:05","4623","1","1000","test"
"2016-10-22 18:16:20","4655","1","1000","test"
"2016-10-22 18:16:35","4663","1","1000","test"
"2016-10-22 18:16:50","4651","1","1000","test"
"2016-10-22 18:17:05","4650","1","1000","test"
"2016-10-22 18:17:20","4651","1","1000","test"
"2016-10-22 18:17:35","4646","1","1000","test"
"2016-10-22 18:17:50","4646","1","1000","test"
"2016-10-22 18:18:05","4646","1","1000","test"
"2016-10-22 18:18:20","4661","1","1000","test"
"2016-10-22 18:18:35","4662","1","1000","test"
"2016-10-22 18:18:50","4690","1","1000","test"
"2016-10-22 18:19:05","4672","1","1000","test"
"2016-10-22 18:19:20","4668","1","1000","test"
"2016-10-22 18:19:35","4609","1","1000","test"
"2016-10-22 18:19:50","4616","1","1000","test"
"2016-10-22 18:20:05","4642","1","1000","test"
"2016-10-22 18:20:20","4645","1","1000","test"
"2016-10-22 18:20:35","4595","1","1000","test"
"2016-10-22 18:20:50","4631","1","1000","test"
"2016-10-22 18:21:05","4629","1","1000","test"
"2016-10-22 18:21:20","4619","1","1000","test"
"2016-10-22 18:21:35","4653","1","1000","test"
"2016-10-22 18:21:50","4640","1","1000","test"
"2016-10-22 18:22:05","4641","1","1000","test"
"2016-10-22 18:22:20","4614","1","1000","test"
"2016-10-22 18:22:35","4635","1","1000","test"
"2016-10-22 18:22:50","4643","1","1000","test"
"2016-10-22 18:23:05","4641","1","1000","test"
"2016-10-22 18:23:20","4628","1","1000","test"
"2016-10-22 18:23:35","4625","1","1000","test"
"2016-10-22 18:23:50","4630","1","1000","test"
"2016-10-22 18:24:05","4637","1","1000","test"
"2016-10-22 18:24:20","4636","1","1000","test"
"2016-10-22 18:24:35","4635","1","1000","test"
"2016-10-22 18:24:50","4639","1","1000","test"
"2016-10-22 18:25:05","4637","1","1000","test"
"2016-10-22 18:25:20","4672","1","1000","test"
"2016-10-22 18:25:35","4647","1","1000","test"
"2016-10-22 18:25:50","4630","1","1000","test"
"2016-10-22 18:26:05","4652","1","1000","test"
"2016-10-22 18:26:20","4653","1","1000","test"
"2016-10-22 18:26:35","4646","1","1000","test"
"2016-10-22 18:26:50","4638","1","1000","test"
"2016-10-22 18:27:05","4649","1","1000","test"
"2016-10-22 18:27:20","4640","1","1000","test"
"2016-10-22 18:27:35","4607","1","1000","test"
"2016-10-22 18:27:50","4657","1","1000","test"
"2016-10-22 18:28:05","4657","1","1000","test"
"2016-10-22 18:28:20","4645","1","1000","test"
"2016-10-22 18:28:35","4639","1","1000","test"
"2016-10-22 18:28:50","4617","1","1000","test"
"2016-10-22 18:29:05","4657","1","1000","test"
"2016-10-22 18:29:20","4657","1","1000","test"
"2016-10-22 18:29:35","4655","1","1000","test"
"2016-10-22 18:29:50","4654","1","1000","test"
"2016-10-22 18:30:05","4669","1","1000","test"
"2016-10-22 18:30:20","4660","1","1000","test"
"2016-10-22 18:30:35","4644","1","1000","test"
"2016-10-22 18:30:50","4633","1","1000","test"
"2016-10-22 18:31:05","4661","1","1000","test"
"2016-10-22 18:31:20","4660","1","1000","test"
"2016-10-22 18:31:35","4640","1","1000","test"
"2016-10-22 18:31:50","4665","1","1000","test"
"2016-10-22 18:32:05","4649","1","1000","test"
"2016-10-22 18:32:20","4630","1","1000","test"
